"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Resistance (Ohms)","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Package / Case","Supplier Device Package","Size / Dimension","Height","Number of Terminations"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT26K7CT-ND","RMCF0603FT26K7","Stackpole Electronics Inc","RES 26.7K OHM 1/10W 1% 0603",9284,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","26.7k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT909KCT-ND","RMCF0603FT909K","Stackpole Electronics Inc","RES 909K OHM 1/10W 1% 0603",8987,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","909k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT470RCT-ND","RMCF0603FT470R","Stackpole Electronics Inc","RES 470 OHM 1/10W 1% 0603",23341,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","470","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT475RCT-ND","RMCF0603FT475R","Stackpole Electronics Inc","RES 475 OHM 1/10W 1% 0603",7948,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","475","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT412KCT-ND","RMCF0603FT412K","Stackpole Electronics Inc","RES 412K OHM 1/10W 1% 0603",7926,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","412k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT887RCT-ND","RMCF0603FT887R","Stackpole Electronics Inc","RES 887 OHM 1/10W 1% 0603",7723,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","887","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT73K2CT-ND","RMCF0603FT73K2","Stackpole Electronics Inc","RES 73.2K OHM 1/10W 1% 0603",7375,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","73.2k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT232KCT-ND","RMCF0603FT232K","Stackpole Electronics Inc","RES 232K OHM 1/10W 1% 0603",7256,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","232k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT162RCT-ND","RMCF0603FT162R","Stackpole Electronics Inc","RES 162 OHM 1/10W 1% 0603",6845,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","162","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT220RCT-ND","RMCF0603FT220R","Stackpole Electronics Inc","RES 220 OHM 1/10W 1% 0603",31782,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","220","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT237KCT-ND","RMCF0603FT237K","Stackpole Electronics Inc","RES 237K OHM 1/10W 1% 0603",6705,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","237k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT78K7CT-ND","RMCF0603FT78K7","Stackpole Electronics Inc","RES 78.7K OHM 1/10W 1% 0603",6357,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","78.7k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT205KCT-ND","RMCF0603FT205K","Stackpole Electronics Inc","RES 205K OHM 1/10W 1% 0603",6199,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","205k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT845KCT-ND","RMCF0603FT845K","Stackpole Electronics Inc","RES 845K OHM 1/10W 1% 0603",6015,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","845k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT6K81CT-ND","RMCF0603FT6K81","Stackpole Electronics Inc","RES 6.81K OHM 1/10W 1% 0603",5924,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","6.81k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT3K09CT-ND","RMCF0603FT3K09","Stackpole Electronics Inc","RES 3.09K OHM 1/10W 1% 0603",5782,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","3.09k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT931RCT-ND","RMCF0603FT931R","Stackpole Electronics Inc","RES 931 OHM 1/10W 1% 0603",5772,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","931","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT34K8CT-ND","RMCF0603FT34K8","Stackpole Electronics Inc","RES 34.8K OHM 1/10W 1% 0603",5708,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","34.8k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT560KCT-ND","RMCF0603FT560K","Stackpole Electronics Inc","RES 560K OHM 1/10W 1% 0603",5582,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","560k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT22K6CT-ND","RMCF0603FT22K6","Stackpole Electronics Inc","RES 22.6K OHM 1/10W 1% 0603",5388,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","22.6k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT76K8CT-ND","RMCF0603FT76K8","Stackpole Electronics Inc","RES 76.8K OHM 1/10W 1% 0603",5235,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","76.8k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT27R0CT-ND","RMCF0603FT27R0","Stackpole Electronics Inc","RES 27 OHM 1/10W 1% 0603",4948,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","27","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT80R6CT-ND","RMCF0603FT80R6","Stackpole Electronics Inc","RES 80.6 OHM 1/10W 1% 0603",5033,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","80.6","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT3K57CT-ND","RMCF0603FT3K57","Stackpole Electronics Inc","RES 3.57K OHM 1/10W 1% 0603",4992,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","3.57k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT1K13CT-ND","RMCF0603FT1K13","Stackpole Electronics Inc","RES 1.13K OHM 1/10W 1% 0603",4932,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","1.13k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT14K7CT-ND","RMCF0603FT14K7","Stackpole Electronics Inc","RES 14.7K OHM 1/10W 1% 0603",4920,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","14.7k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT33K0CT-ND","RMCF0603FT33K0","Stackpole Electronics Inc","RES 33K OHM 1/10W 1% 0603",4817,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","33k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT19R1CT-ND","RMCF0603FT19R1","Stackpole Electronics Inc","RES 19.1 OHM 1/10W 1% 0603",4695,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","19.1","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT549RCT-ND","RMCF0603FT549R","Stackpole Electronics Inc","RES 549 OHM 1/10W 1% 0603",4671,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","549","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT26K1CT-ND","RMCF0603FT26K1","Stackpole Electronics Inc","RES 26.1K OHM 1/10W 1% 0603",4665,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","26.1k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT28K0CT-ND","RMCF0603FT28K0","Stackpole Electronics Inc","RES 28K OHM 1/10W 1% 0603",4610,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","28k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT732RCT-ND","RMCF0603FT732R","Stackpole Electronics Inc","RES 732 OHM 1/10W 1% 0603",4543,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","732","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT8K45CT-ND","RMCF0603FT8K45","Stackpole Electronics Inc","RES 8.45K OHM 1/10W 1% 0603",4528,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","8.45k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT93R1CT-ND","RMCF0603FT93R1","Stackpole Electronics Inc","RES 93.1 OHM 1/10W 1% 0603",4510,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","93.1","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT910KCT-ND","RMCF0603FT910K","Stackpole Electronics Inc","RES 910K OHM 1/10W 1% 0603",4419,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","910k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT82K5CT-ND","RMCF0603FT82K5","Stackpole Electronics Inc","RES 82.5K OHM 1/10W 1% 0603",4329,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","82.5k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT165RCT-ND","RMCF0603FT165R","Stackpole Electronics Inc","RES 165 OHM 1/10W 1% 0603",4254,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","165","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT499KCT-ND","RMCF0603FT499K","Stackpole Electronics Inc","RES 499K OHM 1/10W 1% 0603",4221,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","499k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT649RCT-ND","RMCF0603FT649R","Stackpole Electronics Inc","RES 649 OHM 1/10W 1% 0603",4054,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","649","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT3K01CT-ND","RMCF0603FT3K01","Stackpole Electronics Inc","RES 3.01K OHM 1/10W 1% 0603",4045,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","3.01k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT9K31CT-ND","RMCF0603FT9K31","Stackpole Electronics Inc","RES 9.31K OHM 1/10W 1% 0603",4040,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","9.31k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT21K0CT-ND","RMCF0603FT21K0","Stackpole Electronics Inc","RES 21K OHM 1/10W 1% 0603",3995,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","21k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT69K8CT-ND","RMCF0603FT69K8","Stackpole Electronics Inc","RES 69.8K OHM 1/10W 1% 0603",3977,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","69.8k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT348KCT-ND","RMCF0603FT348K","Stackpole Electronics Inc","RES 348K OHM 1/10W 1% 0603",3942,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","348k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K37CT-ND","RMCF0603FT2K37","Stackpole Electronics Inc","RES 2.37K OHM 1/10W 1% 0603",3912,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","2.37k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT71R5CT-ND","RMCF0603FT71R5","Stackpole Electronics Inc","RES 71.5 OHM 1/10W 1% 0603",3882,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","71.5","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT43K2CT-ND","RMCF0603FT43K2","Stackpole Electronics Inc","RES 43.2K OHM 1/10W 1% 0603",3878,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","43.2k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT200KCT-ND","RMCF0603FT200K","Stackpole Electronics Inc","RES 200K OHM 1/10W 1% 0603",3866,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","200k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT1K30CT-ND","RMCF0603FT1K30","Stackpole Electronics Inc","RES 1.3K OHM 1/10W 1% 0603",3759,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","1.3k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT8K25CT-ND","RMCF0603FT8K25","Stackpole Electronics Inc","RES 8.25K OHM 1/10W 1% 0603",8745,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","8.25k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K32CT-ND","RMCF0603FT2K32","Stackpole Electronics Inc","RES 2.32K OHM 1/10W 1% 0603",3728,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","2.32k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT36K5CT-ND","RMCF0603FT36K5","Stackpole Electronics Inc","RES 36.5K OHM 1/10W 1% 0603",3719,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","36.5k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
