"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C6R8CBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1064-1-ND","CL21C6R8CBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 6.8PF 50V NP0 0805",195121,0,"0.17000",1,1,"Cut Tape (CT)","CL","6.8pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C6R8DBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2689-1-ND","CL21C6R8DBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 6.8PF 50V NP0 0805",3915,0,"0.22000",1,1,"Cut Tape (CT)","CL","6.8pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C070DBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2555-1-ND","CL21C070DBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 7PF 50V NP0 0805",7855,0,"0.10000",1,1,"Cut Tape (CT)","CL","7.0pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C070CBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2554-1-ND","CL21C070CBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 7PF 50V NP0 0805",7987,0,"0.27000",1,1,"Cut Tape (CT)","CL","7.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C7R5DBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2693-1-ND","CL21C7R5DBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 7.5PF 50V NP0 0805",2900,0,"0.24000",1,1,"Cut Tape (CT)","CL","7.5pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C7R5CBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2692-1-ND","CL21C7R5CBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 7.5PF 50V NP0 0805",2675,0,"0.27000",1,1,"Cut Tape (CT)","CL","7.5pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C080DBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2557-1-ND","CL21C080DBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 8PF 50V NP0 0805",7720,0,"0.10000",1,1,"Cut Tape (CT)","CL","8.0pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C080CBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2556-1-ND","CL21C080CBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 8PF 50V NP0 0805",7325,0,"0.27000",1,1,"Cut Tape (CT)","CL","8.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C8R2CBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1307-1-ND","CL21C8R2CBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 8.2PF 50V NP0 0805",21689,0,"0.25000",1,1,"Cut Tape (CT)","CL","8.2pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C8R2DBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2697-1-ND","CL21C8R2DBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 8.2PF 50V NP0 0805",7840,0,"0.24000",1,1,"Cut Tape (CT)","CL","8.2pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C090DBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2559-1-ND","CL21C090DBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 9PF 50V NP0 0805",7930,0,"0.10000",1,1,"Cut Tape (CT)","CL","9.0pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C090CBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2558-1-ND","CL21C090CBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 9PF 50V NP0 0805",7812,0,"0.27000",1,1,"Cut Tape (CT)","CL","9.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C100JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1109-1-ND","CL21C100JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10PF 50V 5% NP0 0805",69226,0,"0.10000",1,1,"Cut Tape (CT)","CL","10pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C100CBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2561-1-ND","CL21C100CBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10PF 50V NP0 0805",11902,0,"0.27000",1,1,"Cut Tape (CT)","CL","10pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C100JCANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2565-1-ND","CL21C100JCANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10PF 100V 5% NP0 0805",6337,0,"0.10000",1,1,"Cut Tape (CT)","CL","10pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C100CCANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2562-1-ND","CL21C100CCANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10PF 100V NP0 0805",7129,0,"0.10000",1,1,"Cut Tape (CT)","CL","10pF","100V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C100JBANFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2564-1-ND","CL21C100JBANFNC","Samsung Electro-Mechanics America, Inc","CAP CER 10PF 50V 5% NP0 0805",7955,0,"0.10000",1,1,"Cut Tape (CT)","CL","10pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C100DBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2563-1-ND","CL21C100DBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10PF 50V NP0 0805",6905,0,"0.24000",1,1,"Cut Tape (CT)","CL","10pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C120JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1120-1-ND","CL21C120JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 12PF 50V 5% NP0 0805",61458,0,"0.10000",1,1,"Cut Tape (CT)","CL","12pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C120FBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2579-1-ND","CL21C120FBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 12PF 50V 1% NP0 0805",6150,0,"0.49000",1,1,"Cut Tape (CT)","CL","12pF","50V","±1%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C120JB61PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2580-1-ND","CL21C120JB61PNC","Samsung Electro-Mechanics America, Inc","CAP CER 12PF 50V 5% NP0 0805",7897,0,"0.84000",1,1,"Cut Tape (CT)","CL","12pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.028"" (0.70mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C130JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2582-1-ND","CL21C130JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 13PF 50V 5% NP0 0805",6991,0,"0.25000",1,1,"Cut Tape (CT)","CL","13pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C140JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2584-1-ND","CL21C140JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 14PF 50V 5% NP0 0805",11940,0,"0.10000",1,1,"Cut Tape (CT)","CL","14pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C150JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1163-1-ND","CL21C150JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 15PF 50V 5% NP0 0805",34717,0,"0.10000",1,1,"Cut Tape (CT)","CL","15pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C150JBANFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2586-1-ND","CL21C150JBANFNC","Samsung Electro-Mechanics America, Inc","CAP CER 15PF 50V 5% NP0 0805",6722,0,"0.10000",1,1,"Cut Tape (CT)","CL","15pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C150JCANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2587-1-ND","CL21C150JCANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 15PF 100V 5% NP0 0805",1895,0,"0.10000",1,1,"Cut Tape (CT)","CL","15pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C150JB61PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2585-1-ND","CL21C150JB61PNC","Samsung Electro-Mechanics America, Inc","CAP CER 15PF 50V 5% NP0 0805",3970,0,"0.84000",1,1,"Cut Tape (CT)","CL","15pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.028"" (0.70mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C160JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2592-1-ND","CL21C160JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 16PF 50V 5% NP0 0805",6352,0,"0.25000",1,1,"Cut Tape (CT)","CL","16pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C180JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1107-1-ND","CL21C180JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 18PF 50V 5% NP0 0805",8065,0,"0.10000",1,1,"Cut Tape (CT)","CL","18pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C180GBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2594-1-ND","CL21C180GBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 18PF 50V 2% NP0 0805",7690,0,"0.44000",1,1,"Cut Tape (CT)","CL","18pF","50V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C200JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1829-1-ND","CL21C200JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 20PF 50V 5% NP0 0805",7948,0,"0.25000",1,1,"Cut Tape (CT)","CL","20pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C220JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1047-1-ND","CL21C220JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 22PF 50V 5% NP0 0805",217418,0,"0.10000",1,1,"Cut Tape (CT)","CL","22pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C220FBANNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2603-1-ND","CL21C220FBANNWC","Samsung Electro-Mechanics America, Inc","CAP CER 22PF 50V 1% NP0 0805",8000,0,"0.49000",1,1,"Cut Tape (CT)","CL","22pF","50V","±1%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C220JBANFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2606-1-ND","CL21C220JBANFNC","Samsung Electro-Mechanics America, Inc","CAP CER 22PF 50V 5% NP0 0805",7980,0,"0.10000",1,1,"Cut Tape (CT)","CL","22pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C220KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2609-1-ND","CL21C220KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 22PF 50V 10% NP0 0805",7790,0,"0.10000",1,1,"Cut Tape (CT)","CL","22pF","50V","±10%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C220JDCNCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2608-1-ND","CL21C220JDCNCNC","Samsung Electro-Mechanics America, Inc","CAP CER 22PF 200V 5% NP0 0805",8000,0,"0.12000",1,1,"Cut Tape (CT)","CL","22pF","200V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C220JB61PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2605-1-ND","CL21C220JB61PNC","Samsung Electro-Mechanics America, Inc","CAP CER 22PF 50V 5% NP0 0805",7800,0,"0.13000",1,1,"Cut Tape (CT)","CL","22pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.028"" (0.70mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C220GBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2604-1-ND","CL21C220GBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 22PF 50V 2% NP0 0805",7915,0,"0.44000",1,1,"Cut Tape (CT)","CL","22pF","50V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C220FBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2602-1-ND","CL21C220FBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 22PF 50V 1% NP0 0805",7980,0,"0.49000",1,1,"Cut Tape (CT)","CL","22pF","50V","±1%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C220JCANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2607-1-ND","CL21C220JCANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 22PF 100V 5% NP0 0805",1650,0,"0.10000",1,1,"Cut Tape (CT)","CL","22pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
