"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C680JB5NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1716-1-ND","CL05C680JB5NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 68PF 50V 5% NP0 0402",19400,0,"0.10000",1,1,"Cut Tape (CT)","CL","68pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B183KA5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1527-1-ND","CL05B183KA5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.018UF 25V 10% X7R 0402",19395,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.018µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B103KA5NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1497-1-ND","CL05B103KA5NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 25V 10% X7R 0402",19390,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B823KP5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1594-1-ND","CL05B823KP5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.082UF 10V 10% X7R 0402",19380,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.082µF","10V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B332KB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1550-1-ND","CL05B332KB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 3300PF 50V 10% X7R 0402",19340,0,"0.10000",1,1,"Cut Tape (CT)","CL","3300pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B333MO5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1557-1-ND","CL05B333MO5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.033UF 16V 20% X7R 0402",19300,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.033µF","16V","±20%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B103KO5NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1501-1-ND","CL05B103KO5NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 16V 10% X7R 0402",19290,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B472KA5NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1570-1-ND","CL05B472KA5NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 25V 10% X7R 0402",19246,0,"0.10000",1,1,"Cut Tape (CT)","CL","4700pF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C240JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1670-1-ND","CL05C240JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 24PF 50V 5% NP0 0402",19225,0,"0.10000",1,1,"Cut Tape (CT)","CL","24pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C080CB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1613-1-ND","CL05C080CB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 8PF 50V NP0 0402",19203,0,"0.10000",1,1,"Cut Tape (CT)","CL","8.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B102KA5NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1490-1-ND","CL05B102KA5NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 25V 10% X7R 0402",19200,0,"0.10000",1,1,"Cut Tape (CT)","CL","1000pF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B103JA5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1494-1-ND","CL05B103JA5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 25V 5% X7R 0402",19080,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","25V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C030BB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1597-1-ND","CL05C030BB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 3PF 50V NP0 0402",19070,0,"0.10000",1,1,"Cut Tape (CT)","CL","3.0pF","50V","±0.1pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C2R5CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1678-1-ND","CL05C2R5CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2.5PF 50V NP0 0402",18980,0,"0.10000",1,1,"Cut Tape (CT)","CL","2.5pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B104KP5NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1510-1-ND","CL05B104KP5NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 0.1UF 10V 10% X7R 0402",18979,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.1µF","10V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C8R2CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1729-1-ND","CL05C8R2CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 8.2PF 50V NP0 0402",18850,0,"0.10000",1,1,"Cut Tape (CT)","CL","8.2pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C3R3CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1141-1-ND","CL05C3R3CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 3.3PF 50V NP0 0402",18947,0,"0.10000",1,1,"Cut Tape (CT)","CL","3.3pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C1R2CB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1653-1-ND","CL05C1R2CB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 1.2PF 50V NP0 0402",18911,0,"0.10000",1,1,"Cut Tape (CT)","CL","1.2pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C100DB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1625-1-ND","CL05C100DB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10PF 50V NP0 0402",18910,0,"0.10000",1,1,"Cut Tape (CT)","CL","10pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B103MO5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1504-1-ND","CL05B103MO5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 16V 20% X7R 0402",18898,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","16V","±20%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B823KO5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1593-1-ND","CL05B823KO5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.082UF 16V 10% X7R 0402",18890,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.082µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05CR75BB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1735-1-ND","CL05CR75BB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.75PF 50V NP0 0402",18890,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.75pF","50V","±0.1pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C3R6CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1693-1-ND","CL05C3R6CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 3.6PF 50V NP0 0402",18855,0,"0.10000",1,1,"Cut Tape (CT)","CL","3.6pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C330JB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1683-1-ND","CL05C330JB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 33PF 50V 5% NP0 0402",18816,0,"0.10000",1,1,"Cut Tape (CT)","CL","33pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B152KB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1520-1-ND","CL05B152KB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 1500PF 50V 10% X7R 0402",18800,0,"0.10000",1,1,"Cut Tape (CT)","CL","1500pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B102KB54PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1491-1-ND","CL05B102KB54PNC","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 50V 10% X7R 0402",18750,0,"0.10000",1,1,"Cut Tape (CT)","CL","1000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B222MP5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1535-1-ND","CL05B222MP5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2200PF 10V 20% X7R 0402",18727,0,"0.10000",1,1,"Cut Tape (CT)","CL","2200pF","10V","±20%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B561KB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1577-1-ND","CL05B561KB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 560PF 50V 10% X7R 0402",18720,0,"0.10000",1,1,"Cut Tape (CT)","CL","560pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C100DB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1624-1-ND","CL05C100DB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 10PF 50V NP0 0402",18650,0,"0.10000",1,1,"Cut Tape (CT)","CL","10pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B683KO5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1269-1-ND","CL05B683KO5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.068UF 16V 10% X7R 0402",18600,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.068µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C101JB5NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1631-1-ND","CL05C101JB5NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 100PF 50V 5% NP0 0402",18450,0,"0.10000",1,1,"Cut Tape (CT)","CL","100pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C160JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1646-1-ND","CL05C160JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 16PF 50V 5% NP0 0402",18445,0,"0.10000",1,1,"Cut Tape (CT)","CL","16pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C560FB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1705-1-ND","CL05C560FB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 56PF 50V 1% NP0 0402",18380,0,"0.10000",1,1,"Cut Tape (CT)","CL","56pF","50V","±1%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B102KO5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1267-1-ND","CL05B102KO5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 16V 10% X7R 0402",18345,0,"0.10000",1,1,"Cut Tape (CT)","CL","1000pF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C060CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1607-1-ND","CL05C060CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 6PF 50V NP0 0402",18030,0,"0.10000",1,1,"Cut Tape (CT)","CL","6.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C040CB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1600-1-ND","CL05C040CB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 4PF 50V NP0 0402",18000,0,"0.10000",1,1,"Cut Tape (CT)","CL","4.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C680JB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1715-1-ND","CL05C680JB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 68PF 50V 5% NP0 0402",18000,0,"0.10000",1,1,"Cut Tape (CT)","CL","68pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C1R5CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1658-1-ND","CL05C1R5CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1.5PF 50V NP0 0402",17950,0,"0.10000",1,1,"Cut Tape (CT)","CL","1.5pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C120JB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1638-1-ND","CL05C120JB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 12PF 50V 5% NP0 0402",17865,0,"0.10000",1,1,"Cut Tape (CT)","CL","12pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B562KB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1579-1-ND","CL05B562KB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 5600PF 50V 10% X7R 0402",17847,0,"0.10000",1,1,"Cut Tape (CT)","CL","5600pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C360JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1686-1-ND","CL05C360JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 36PF 50V 5% NP0 0402",17826,0,"0.10000",1,1,"Cut Tape (CT)","CL","36pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C3R9CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1695-1-ND","CL05C3R9CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 3.9PF 50V NP0 0402",17703,0,"0.10000",1,1,"Cut Tape (CT)","CL","3.9pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C6R2CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1719-1-ND","CL05C6R2CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 6.2PF 50V NP0 0402",17309,0,"0.10000",1,1,"Cut Tape (CT)","CL","6.2pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C5R1CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1710-1-ND","CL05C5R1CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 5.1PF 50V NP0 0402",17125,0,"0.10000",1,1,"Cut Tape (CT)","CL","5.1pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
